,epoch,step,reward,done,action,evaluation_state
635,88.0,3.0,0.0,False,1.0,False
636,88.0,4.0,1.0,False,1.0,False
637,88.0,5.0,0.0,True,1.0,False
638,89.0,0.0,0.0,False,0.0,False
639,89.0,1.0,0.0,False,0.0,False
640,89.0,2.0,0.0,False,2.0,False
641,89.0,3.0,0.0,False,0.0,False
642,89.0,4.0,1.0,False,1.0,False
643,89.0,5.0,0.0,True,1.0,False
644,90.0,0.0,0.0,False,2.0,False
645,90.0,1.0,0.0,False,1.0,False
646,90.0,2.0,0.0,False,1.0,False
647,90.0,3.0,0.0,False,1.0,False
648,90.0,4.0,1.0,False,1.0,False
649,90.0,5.0,0.0,True,2.0,False
650,91.0,0.0,0.0,False,0.0,False
651,91.0,1.0,0.0,False,2.0,False
652,91.0,2.0,0.0,False,2.0,False
653,91.0,3.0,0.0,False,2.0,False
654,91.0,4.0,1.0,False,0.0,False
655,91.0,5.0,0.0,True,2.0,False
656,92.0,0.0,0.0,False,2.0,False
657,92.0,1.0,0.0,False,0.0,False
658,92.0,2.0,0.0,False,0.0,False
659,92.0,3.0,0.0,False,1.0,False
660,92.0,4.0,1.0,False,1.0,False
661,92.0,5.0,0.0,True,1.0,False
662,93.0,0.0,0.0,False,1.0,False
663,93.0,1.0,0.0,False,2.0,False
664,93.0,2.0,0.0,False,2.0,False
665,93.0,3.0,1.0,False,1.0,False
666,93.0,4.0,1.0,False,2.0,False
667,93.0,5.0,0.0,True,1.0,False
668,94.0,0.0,0.0,False,1.0,False
669,94.0,1.0,0.0,False,1.0,False
670,94.0,2.0,0.0,False,0.0,False
671,94.0,3.0,0.0,False,0.0,False
672,94.0,4.0,1.0,False,0.0,False
673,94.0,5.0,0.0,True,1.0,False
674,95.0,0.0,0.0,False,2.0,False
675,95.0,1.0,0.0,False,0.0,False
676,95.0,2.0,0.0,False,2.0,False
677,95.0,3.0,0.0,False,2.0,False
678,95.0,4.0,1.0,False,1.0,False
679,95.0,5.0,1.0,False,1.0,False
680,95.0,6.0,0.0,True,0.0,False
681,96.0,0.0,0.0,False,0.0,False
682,96.0,1.0,0.0,False,0.0,False
683,96.0,2.0,0.0,False,1.0,False
684,96.0,3.0,1.0,False,0.0,False
685,96.0,4.0,1.0,False,1.0,False
686,96.0,5.0,0.0,True,0.0,False
687,97.0,0.0,0.0,False,1.0,False
688,97.0,1.0,0.0,False,2.0,False
689,97.0,2.0,0.0,False,1.0,False
690,97.0,3.0,0.0,False,0.0,False
691,97.0,4.0,1.0,False,1.0,False
692,97.0,5.0,1.0,False,2.0,False
693,97.0,6.0,0.0,True,1.0,False
694,98.0,0.0,0.0,False,1.0,False
695,98.0,1.0,0.0,False,1.0,False
696,98.0,2.0,0.0,False,2.0,False
697,98.0,3.0,0.0,False,0.0,False
698,98.0,4.0,1.0,False,1.0,False
699,98.0,5.0,1.0,False,0.0,False
700,98.0,6.0,0.0,True,0.0,False
701,99.0,0.0,0.0,False,2.0,False
702,99.0,1.0,0.0,False,1.0,False
703,99.0,2.0,0.0,False,0.0,False
704,99.0,3.0,0.0,False,2.0,False
705,99.0,4.0,1.0,False,1.0,False
706,99.0,5.0,0.0,True,2.0,False
707,100.0,0.0,0.0,False,2.0,False
708,100.0,1.0,0.0,False,2.0,False
709,100.0,2.0,0.0,False,2.0,False
710,100.0,3.0,0.0,False,2.0,False
711,100.0,4.0,1.0,False,1.0,False
712,100.0,5.0,1.0,False,2.0,False
713,100.0,6.0,1.0,False,0.0,False
714,100.0,7.0,0.0,True,1.0,False
715,101.0,0.0,0.0,False,2.0,False
716,101.0,1.0,0.0,False,2.0,False
717,101.0,2.0,0.0,False,1.0,False
718,101.0,3.0,0.0,False,2.0,False
719,101.0,4.0,1.0,False,2.0,False
720,101.0,5.0,0.0,True,0.0,False
721,102.0,0.0,0.0,False,2.0,False
722,102.0,1.0,0.0,False,1.0,False
723,102.0,2.0,0.0,False,0.0,False
724,102.0,3.0,0.0,False,1.0,False
725,102.0,4.0,1.0,False,2.0,False
726,102.0,5.0,0.0,True,1.0,False
727,103.0,0.0,0.0,False,0.0,False
728,103.0,1.0,0.0,False,1.0,False
729,103.0,2.0,0.0,False,0.0,False
730,103.0,3.0,1.0,False,1.0,False
731,103.0,4.0,1.0,False,0.0,False
732,103.0,5.0,1.0,False,2.0,False
733,103.0,6.0,0.0,True,2.0,False
734,104.0,0.0,0.0,False,0.0,False
735,104.0,1.0,0.0,False,0.0,False
736,104.0,2.0,0.0,False,0.0,False
737,104.0,3.0,0.0,False,0.0,False
738,104.0,4.0,1.0,False,1.0,False
739,104.0,5.0,0.0,True,2.0,False
740,105.0,0.0,0.0,False,1.0,False
741,105.0,1.0,0.0,False,2.0,False
742,105.0,2.0,0.0,False,1.0,False
743,105.0,3.0,0.0,False,2.0,False
744,105.0,4.0,1.0,False,1.0,False
745,105.0,5.0,0.0,True,2.0,False
746,106.0,0.0,0.0,False,1.0,False
747,106.0,1.0,0.0,False,2.0,False
748,106.0,2.0,0.0,False,0.0,False
749,106.0,3.0,0.0,False,1.0,False
750,106.0,4.0,1.0,False,1.0,False
751,106.0,5.0,1.0,False,1.0,False
752,106.0,6.0,0.0,True,1.0,False
753,107.0,0.0,0.0,False,0.0,False
754,107.0,1.0,0.0,False,1.0,False
755,107.0,2.0,0.0,False,2.0,False
756,107.0,3.0,0.0,False,2.0,False
757,107.0,4.0,1.0,False,2.0,False
758,107.0,5.0,1.0,False,2.0,False
759,107.0,6.0,0.0,True,1.0,False
760,108.0,0.0,0.0,False,0.0,False
761,108.0,1.0,0.0,False,0.0,False
762,108.0,2.0,0.0,False,2.0,False
763,108.0,3.0,0.0,False,1.0,False
764,108.0,4.0,1.0,False,1.0,False
765,108.0,5.0,0.0,True,1.0,False
766,109.0,0.0,0.0,False,2.0,False
767,109.0,1.0,0.0,False,2.0,False
768,109.0,2.0,0.0,False,2.0,False
769,109.0,3.0,0.0,False,0.0,False
770,109.0,4.0,1.0,False,1.0,False
771,109.0,5.0,1.0,False,0.0,False
772,109.0,6.0,0.0,True,2.0,False
773,110.0,0.0,0.0,False,1.0,False
774,110.0,1.0,0.0,False,0.0,False
775,110.0,2.0,0.0,False,2.0,False
776,110.0,3.0,0.0,False,0.0,False
777,110.0,4.0,1.0,False,2.0,False
778,110.0,5.0,1.0,False,0.0,False
779,110.0,6.0,1.0,False,2.0,False
780,110.0,7.0,0.0,True,2.0,False
781,111.0,0.0,0.0,False,2.0,False
782,111.0,1.0,0.0,False,1.0,False
783,111.0,2.0,0.0,False,1.0,False
784,111.0,3.0,0.0,False,1.0,False
785,111.0,4.0,1.0,False,2.0,False
786,111.0,5.0,1.0,False,0.0,False
787,111.0,6.0,0.0,True,0.0,False
788,112.0,0.0,0.0,False,2.0,False
789,112.0,1.0,0.0,False,0.0,False
790,112.0,2.0,0.0,False,2.0,False
791,112.0,3.0,0.0,False,2.0,False
792,112.0,4.0,1.0,False,2.0,False
793,112.0,5.0,0.0,True,2.0,False
794,113.0,0.0,0.0,False,2.0,False
795,113.0,1.0,0.0,False,2.0,False
796,113.0,2.0,0.0,False,0.0,False
797,113.0,3.0,0.0,False,1.0,False
798,113.0,4.0,1.0,False,2.0,False
799,113.0,5.0,1.0,False,0.0,False
800,113.0,6.0,0.0,True,0.0,False
801,114.0,0.0,0.0,False,0.0,False
802,114.0,1.0,0.0,False,2.0,False
803,114.0,2.0,0.0,False,2.0,False
804,114.0,3.0,0.0,False,0.0,False
805,114.0,4.0,1.0,False,0.0,False
806,114.0,5.0,0.0,True,0.0,False
807,115.0,0.0,0.0,False,2.0,False
808,115.0,1.0,0.0,False,1.0,False
809,115.0,2.0,0.0,False,2.0,False
810,115.0,3.0,0.0,False,2.0,False
811,115.0,4.0,1.0,False,1.0,False
812,115.0,5.0,0.0,True,0.0,False
813,116.0,0.0,0.0,False,2.0,False
814,116.0,1.0,0.0,False,1.0,False
815,116.0,2.0,0.0,False,2.0,False
816,116.0,3.0,0.0,False,0.0,False
817,116.0,4.0,1.0,False,1.0,False
818,116.0,5.0,0.0,True,2.0,False
819,117.0,0.0,0.0,False,2.0,False
820,117.0,1.0,0.0,False,1.0,False
821,117.0,2.0,0.0,False,2.0,False
822,117.0,3.0,1.0,False,1.0,False
823,117.0,4.0,1.0,False,2.0,False
824,117.0,5.0,0.0,True,2.0,False
825,118.0,0.0,0.0,False,2.0,False
826,118.0,1.0,0.0,False,1.0,False
827,118.0,2.0,0.0,False,2.0,False
828,118.0,3.0,0.0,False,2.0,False
829,118.0,4.0,1.0,False,2.0,False
830,118.0,5.0,1.0,False,1.0,False
831,118.0,6.0,0.0,True,1.0,False
832,119.0,0.0,0.0,False,2.0,False
833,119.0,1.0,0.0,False,1.0,False
834,119.0,2.0,0.0,False,0.0,False
835,119.0,3.0,0.0,False,2.0,False
836,119.0,4.0,1.0,False,1.0,False
837,119.0,5.0,1.0,False,1.0,False
838,119.0,6.0,0.0,True,2.0,False
839,120.0,0.0,0.0,False,2.0,False
840,120.0,1.0,0.0,False,2.0,False
841,120.0,2.0,0.0,False,2.0,False
842,120.0,3.0,0.0,False,1.0,False
843,120.0,4.0,1.0,False,2.0,False
844,120.0,5.0,0.0,True,1.0,False
845,121.0,0.0,0.0,False,0.0,False
846,121.0,1.0,0.0,False,1.0,False
847,121.0,2.0,0.0,False,2.0,False
848,121.0,3.0,0.0,False,1.0,False
849,121.0,4.0,1.0,False,0.0,False
850,121.0,5.0,1.0,False,0.0,False
851,121.0,6.0,1.0,False,1.0,False
852,121.0,7.0,0.0,True,1.0,False
853,122.0,0.0,0.0,False,0.0,False
854,122.0,1.0,0.0,False,2.0,False
855,122.0,2.0,0.0,False,2.0,False
856,122.0,3.0,0.0,False,1.0,False
857,122.0,4.0,1.0,False,1.0,False
858,122.0,5.0,0.0,True,2.0,False
859,123.0,0.0,0.0,False,2.0,False
860,123.0,1.0,0.0,False,0.0,False
861,123.0,2.0,0.0,False,1.0,False
862,123.0,3.0,0.0,False,2.0,False
863,123.0,4.0,1.0,False,1.0,False
864,123.0,5.0,0.0,True,2.0,False
865,124.0,0.0,0.0,False,2.0,False
866,124.0,1.0,0.0,False,1.0,False
867,124.0,2.0,0.0,False,1.0,False
868,124.0,3.0,0.0,False,2.0,False
869,124.0,4.0,1.0,False,2.0,False
870,124.0,5.0,0.0,True,2.0,False
871,125.0,0.0,0.0,False,1.0,False
872,125.0,1.0,0.0,False,0.0,False
873,125.0,2.0,0.0,False,2.0,False
874,125.0,3.0,0.0,False,1.0,False
875,125.0,4.0,1.0,False,1.0,False
876,125.0,5.0,1.0,False,1.0,False
877,125.0,6.0,1.0,False,0.0,False
878,125.0,7.0,1.0,False,2.0,False
879,125.0,8.0,0.0,True,2.0,False
880,126.0,0.0,0.0,False,1.0,False
881,126.0,1.0,0.0,False,2.0,False
882,126.0,2.0,0.0,False,1.0,False
883,126.0,3.0,0.0,False,0.0,False
884,126.0,4.0,1.0,False,2.0,False
885,126.0,5.0,0.0,True,2.0,False
886,127.0,0.0,0.0,False,1.0,False
887,127.0,1.0,0.0,False,0.0,False
888,127.0,2.0,0.0,False,2.0,False
889,127.0,3.0,1.0,False,0.0,False
890,127.0,4.0,1.0,False,2.0,False
891,127.0,5.0,0.0,True,2.0,False
892,128.0,0.0,0.0,False,2.0,False
893,128.0,1.0,0.0,False,2.0,False
894,128.0,2.0,0.0,False,2.0,False
895,128.0,3.0,0.0,False,0.0,False
896,128.0,4.0,1.0,False,2.0,False
897,128.0,5.0,1.0,False,1.0,False
898,128.0,6.0,1.0,False,0.0,False
899,128.0,7.0,0.0,True,1.0,False
900,129.0,0.0,0.0,False,2.0,False
901,129.0,1.0,0.0,False,2.0,False
902,129.0,2.0,0.0,False,2.0,False
903,129.0,3.0,0.0,False,0.0,False
904,129.0,4.0,1.0,False,2.0,False
905,129.0,5.0,1.0,False,2.0,False
906,129.0,6.0,1.0,False,2.0,False
907,129.0,7.0,0.0,True,1.0,False
908,130.0,0.0,0.0,False,2.0,False
909,130.0,1.0,0.0,False,2.0,False
910,130.0,2.0,0.0,False,0.0,False
911,130.0,3.0,0.0,False,2.0,False
912,130.0,4.0,1.0,False,0.0,False
913,130.0,5.0,1.0,False,1.0,False
914,130.0,6.0,0.0,True,0.0,False
915,131.0,0.0,0.0,False,0.0,False
916,131.0,1.0,0.0,False,0.0,False
917,131.0,2.0,0.0,False,2.0,False
918,131.0,3.0,0.0,False,0.0,False
919,131.0,4.0,1.0,False,0.0,False
920,131.0,5.0,1.0,False,0.0,False
921,131.0,6.0,0.0,True,0.0,False
922,132.0,0.0,0.0,False,1.0,False
923,132.0,1.0,0.0,False,2.0,False
924,132.0,2.0,0.0,False,0.0,False
925,132.0,3.0,0.0,False,1.0,False
926,132.0,4.0,1.0,False,2.0,False
927,132.0,5.0,1.0,False,1.0,False
928,132.0,6.0,0.0,True,0.0,False
929,133.0,0.0,0.0,False,1.0,False
930,133.0,1.0,0.0,False,1.0,False
931,133.0,2.0,0.0,False,0.0,False
932,133.0,3.0,0.0,False,1.0,False
933,133.0,4.0,1.0,False,0.0,False
934,133.0,5.0,1.0,False,0.0,False
935,133.0,6.0,0.0,True,2.0,False
936,134.0,0.0,0.0,False,1.0,False
937,134.0,1.0,0.0,False,2.0,False
938,134.0,2.0,0.0,False,1.0,False
939,134.0,3.0,0.0,False,1.0,False
940,134.0,4.0,1.0,False,1.0,False
941,134.0,5.0,1.0,False,2.0,False
942,134.0,6.0,0.0,True,2.0,False
943,135.0,0.0,0.0,False,1.0,False
944,135.0,1.0,0.0,False,1.0,False
945,135.0,2.0,0.0,False,0.0,False
946,135.0,3.0,0.0,False,2.0,False
947,135.0,4.0,1.0,False,0.0,False
948,135.0,5.0,1.0,False,2.0,False
949,135.0,6.0,0.0,True,0.0,False
950,136.0,0.0,0.0,False,1.0,False
951,136.0,1.0,0.0,False,0.0,False
952,136.0,2.0,0.0,False,1.0,False
953,136.0,3.0,0.0,False,0.0,False
954,136.0,4.0,1.0,False,1.0,False
955,136.0,5.0,0.0,True,2.0,False
956,137.0,0.0,0.0,False,1.0,False
957,137.0,1.0,0.0,False,0.0,False
958,137.0,2.0,0.0,False,2.0,False
959,137.0,3.0,0.0,False,0.0,False
960,137.0,4.0,1.0,False,2.0,False
961,137.0,5.0,1.0,False,2.0,False
962,137.0,6.0,1.0,False,2.0,False
963,137.0,7.0,0.0,True,1.0,False
964,138.0,0.0,0.0,False,0.0,False
965,138.0,1.0,0.0,False,0.0,False
966,138.0,2.0,0.0,False,2.0,False
967,138.0,3.0,0.0,False,1.0,False
968,138.0,4.0,1.0,False,2.0,False
969,138.0,5.0,0.0,True,1.0,False
970,139.0,0.0,0.0,False,1.0,False
971,139.0,1.0,0.0,False,2.0,False
972,139.0,2.0,0.0,False,1.0,False
973,139.0,3.0,0.0,False,1.0,False
974,139.0,4.0,1.0,False,0.0,False
975,139.0,5.0,0.0,True,0.0,False
976,140.0,0.0,0.0,False,0.0,False
977,140.0,1.0,0.0,False,0.0,False
978,140.0,2.0,0.0,False,2.0,False
979,140.0,3.0,0.0,False,2.0,False
980,140.0,4.0,1.0,False,1.0,False
981,140.0,5.0,0.0,True,2.0,False
982,141.0,0.0,0.0,False,1.0,False
983,141.0,1.0,0.0,False,0.0,False
984,141.0,2.0,0.0,False,0.0,False
985,141.0,3.0,0.0,False,0.0,False
986,141.0,4.0,1.0,False,2.0,False
987,141.0,5.0,1.0,False,0.0,False
988,141.0,6.0,0.0,True,2.0,False
989,142.0,0.0,0.0,False,0.0,False
990,142.0,1.0,0.0,False,1.0,False
991,142.0,2.0,0.0,False,2.0,False
992,142.0,3.0,0.0,False,1.0,False
993,142.0,4.0,1.0,False,0.0,False
994,142.0,5.0,1.0,False,0.0,False
995,142.0,6.0,1.0,False,1.0,False
996,142.0,7.0,0.0,True,2.0,False
997,143.0,0.0,0.0,False,1.0,False
998,143.0,1.0,0.0,False,1.0,False
999,143.0,2.0,0.0,False,1.0,False
1000,143.0,3.0,0.0,False,1.0,False
1001,143.0,4.0,1.0,False,0.0,False
1002,143.0,5.0,0.0,True,2.0,False
1003,144.0,0.0,0.0,False,0.0,False
1004,144.0,1.0,0.0,False,0.0,False
1005,144.0,2.0,0.0,False,1.0,False
1006,144.0,3.0,0.0,False,2.0,False
1007,144.0,4.0,1.0,False,0.0,False
1008,144.0,5.0,0.0,True,1.0,False
1009,145.0,0.0,0.0,False,0.0,False
1010,145.0,1.0,0.0,False,1.0,False
1011,145.0,2.0,0.0,False,0.0,False
1012,145.0,3.0,0.0,False,0.0,False
1013,145.0,4.0,1.0,False,0.0,False
1014,145.0,5.0,1.0,False,0.0,False
1015,145.0,6.0,0.0,True,1.0,False
1016,146.0,0.0,0.0,False,2.0,False
1017,146.0,1.0,0.0,False,0.0,False
1018,146.0,2.0,0.0,False,2.0,False
1019,146.0,3.0,0.0,False,0.0,False
1020,146.0,4.0,1.0,False,1.0,False
1021,146.0,5.0,0.0,True,0.0,False
1022,147.0,0.0,0.0,False,1.0,False
1023,147.0,1.0,0.0,False,2.0,False
1024,147.0,2.0,0.0,False,1.0,False
1025,147.0,3.0,0.0,False,1.0,False
1026,147.0,4.0,1.0,False,2.0,False
1027,147.0,5.0,0.0,True,2.0,False
1028,148.0,0.0,0.0,False,1.0,False
1029,148.0,1.0,0.0,False,1.0,False
1030,148.0,2.0,0.0,False,0.0,False
1031,148.0,3.0,0.0,False,1.0,False
1032,148.0,4.0,1.0,False,2.0,False
1033,148.0,5.0,1.0,False,0.0,False
1034,148.0,6.0,0.0,True,2.0,False
1035,149.0,0.0,0.0,False,2.0,False
1036,149.0,1.0,0.0,False,1.0,False
1037,149.0,2.0,0.0,False,2.0,False
1038,149.0,3.0,0.0,False,2.0,False
1039,149.0,4.0,1.0,False,0.0,False
1040,149.0,5.0,1.0,False,1.0,False
1041,149.0,6.0,0.0,True,1.0,False
1042,150.0,0.0,0.0,False,2.0,False
1043,150.0,1.0,0.0,False,2.0,False
1044,150.0,2.0,0.0,False,2.0,False
1045,150.0,3.0,0.0,False,1.0,False
1046,150.0,4.0,1.0,False,1.0,False
1047,150.0,5.0,1.0,False,2.0,False
1048,150.0,6.0,1.0,False,1.0,False
1049,150.0,7.0,1.0,False,1.0,False
1050,150.0,8.0,0.0,True,0.0,False
1051,151.0,0.0,0.0,False,0.0,False
1052,151.0,1.0,0.0,False,2.0,False
1053,151.0,2.0,0.0,False,2.0,False
1054,151.0,3.0,0.0,False,2.0,False
1055,151.0,4.0,1.0,False,0.0,False
1056,151.0,5.0,0.0,True,2.0,False
1057,152.0,0.0,0.0,False,1.0,False
1058,152.0,1.0,0.0,False,1.0,False
1059,152.0,2.0,0.0,False,2.0,False
1060,152.0,3.0,0.0,False,2.0,False
1061,152.0,4.0,1.0,False,0.0,False
1062,152.0,5.0,0.0,True,2.0,False
1063,153.0,0.0,0.0,False,0.0,False
1064,153.0,1.0,0.0,False,2.0,False
1065,153.0,2.0,0.0,False,0.0,False
1066,153.0,3.0,0.0,False,0.0,False
1067,153.0,4.0,1.0,False,1.0,False
1068,153.0,5.0,0.0,True,1.0,False
1069,154.0,0.0,0.0,False,0.0,False
1070,154.0,1.0,0.0,False,1.0,False
1071,154.0,2.0,0.0,False,1.0,False
1072,154.0,3.0,0.0,False,2.0,False
1073,154.0,4.0,1.0,False,1.0,False
1074,154.0,5.0,0.0,True,2.0,False
1075,155.0,0.0,0.0,False,1.0,False
1076,155.0,1.0,0.0,False,0.0,False
1077,155.0,2.0,0.0,False,0.0,False
1078,155.0,3.0,0.0,False,0.0,False
1079,155.0,4.0,1.0,False,2.0,False
1080,155.0,5.0,0.0,True,0.0,False
1081,156.0,0.0,0.0,False,1.0,False
1082,156.0,1.0,0.0,False,0.0,False
1083,156.0,2.0,0.0,False,1.0,False
1084,156.0,3.0,1.0,False,1.0,False
1085,156.0,4.0,1.0,False,1.0,False
1086,156.0,5.0,1.0,False,1.0,False
1087,156.0,6.0,1.0,False,1.0,False
1088,156.0,7.0,1.0,False,0.0,False
1089,156.0,8.0,0.0,True,1.0,False
1090,157.0,0.0,0.0,False,2.0,False
1091,157.0,1.0,0.0,False,2.0,False
1092,157.0,2.0,0.0,False,2.0,False
1093,157.0,3.0,0.0,False,0.0,False
1094,157.0,4.0,1.0,False,1.0,False
1095,157.0,5.0,0.0,True,2.0,False
1096,158.0,0.0,0.0,False,2.0,False
1097,158.0,1.0,0.0,False,2.0,False
1098,158.0,2.0,0.0,False,2.0,False
1099,158.0,3.0,0.0,False,1.0,False
1100,158.0,4.0,1.0,False,2.0,False
1101,158.0,5.0,1.0,False,2.0,False
1102,158.0,6.0,1.0,False,2.0,False
1103,158.0,7.0,0.0,True,1.0,False
1104,159.0,0.0,0.0,False,0.0,False
1105,159.0,1.0,0.0,False,1.0,False
1106,159.0,2.0,0.0,False,2.0,False
1107,159.0,3.0,0.0,False,0.0,False
1108,159.0,4.0,1.0,False,2.0,False
1109,159.0,5.0,1.0,False,1.0,False
1110,159.0,6.0,1.0,False,1.0,False
1111,159.0,7.0,0.0,True,0.0,False
1112,160.0,0.0,0.0,False,0.0,False
1113,160.0,1.0,0.0,False,1.0,False
1114,160.0,2.0,0.0,False,0.0,False
1115,160.0,3.0,0.0,False,1.0,False
1116,160.0,4.0,1.0,False,1.0,False
1117,160.0,5.0,0.0,True,1.0,False
1118,161.0,0.0,0.0,False,2.0,False
1119,161.0,1.0,0.0,False,2.0,False
1120,161.0,2.0,0.0,False,2.0,False
1121,161.0,3.0,0.0,False,2.0,False
1122,161.0,4.0,1.0,False,0.0,False
1123,161.0,5.0,1.0,False,2.0,False
1124,161.0,6.0,1.0,False,1.0,False
1125,161.0,7.0,0.0,True,0.0,False
1126,162.0,0.0,0.0,False,0.0,False
1127,162.0,1.0,0.0,False,0.0,False
1128,162.0,2.0,0.0,False,0.0,False
1129,162.0,3.0,0.0,False,0.0,False
1130,162.0,4.0,1.0,False,1.0,False
1131,162.0,5.0,0.0,True,0.0,False
1132,163.0,0.0,0.0,False,2.0,False
1133,163.0,1.0,0.0,False,2.0,False
1134,163.0,2.0,0.0,False,1.0,False
1135,163.0,3.0,0.0,False,0.0,False
1136,163.0,4.0,1.0,False,0.0,False
1137,163.0,5.0,1.0,False,2.0,False
1138,163.0,6.0,0.0,True,0.0,False
1139,164.0,0.0,0.0,False,2.0,False
1140,164.0,1.0,0.0,False,0.0,False
1141,164.0,2.0,0.0,False,0.0,False
1142,164.0,3.0,0.0,False,0.0,False
1143,164.0,4.0,1.0,False,2.0,False
1144,164.0,5.0,1.0,False,0.0,False
1145,164.0,6.0,0.0,True,0.0,False
1146,165.0,0.0,0.0,False,0.0,False
1147,165.0,1.0,0.0,False,0.0,False
1148,165.0,2.0,0.0,False,2.0,False
1149,165.0,3.0,1.0,False,0.0,False
1150,165.0,4.0,1.0,False,0.0,False
1151,165.0,5.0,0.0,True,1.0,False
1152,166.0,0.0,0.0,False,0.0,False
1153,166.0,1.0,0.0,False,1.0,False
1154,166.0,2.0,0.0,False,0.0,False
1155,166.0,3.0,0.0,False,2.0,False
1156,166.0,4.0,1.0,False,1.0,False
1157,166.0,5.0,1.0,False,0.0,False
1158,166.0,6.0,1.0,False,0.0,False
1159,166.0,7.0,0.0,True,2.0,False
1160,167.0,0.0,0.0,False,0.0,False
1161,167.0,1.0,0.0,False,1.0,False
1162,167.0,2.0,0.0,False,1.0,False
1163,167.0,3.0,0.0,False,2.0,False
1164,167.0,4.0,1.0,False,0.0,False
1165,167.0,5.0,0.0,True,0.0,False
1166,168.0,0.0,0.0,False,0.0,False
1167,168.0,1.0,0.0,False,0.0,False
1168,168.0,2.0,0.0,False,1.0,False
1169,168.0,3.0,0.0,False,1.0,False
1170,168.0,4.0,1.0,False,1.0,False
1171,168.0,5.0,1.0,False,2.0,False
1172,168.0,6.0,1.0,False,1.0,False
1173,168.0,7.0,0.0,True,1.0,False
1174,169.0,0.0,0.0,False,2.0,False
1175,169.0,1.0,0.0,False,0.0,False
1176,169.0,2.0,0.0,False,2.0,False
1177,169.0,3.0,0.0,False,1.0,False
1178,169.0,4.0,1.0,False,1.0,False
1179,169.0,5.0,0.0,True,0.0,False
1180,170.0,0.0,0.0,False,0.0,False
1181,170.0,1.0,0.0,False,0.0,False
1182,170.0,2.0,0.0,False,0.0,False
1183,170.0,3.0,0.0,False,1.0,False
1184,170.0,4.0,1.0,False,1.0,False
1185,170.0,5.0,0.0,True,2.0,False
1186,171.0,0.0,0.0,False,1.0,False
1187,171.0,1.0,0.0,False,2.0,False
1188,171.0,2.0,0.0,False,0.0,False
1189,171.0,3.0,0.0,False,1.0,False
1190,171.0,4.0,1.0,False,0.0,False
1191,171.0,5.0,0.0,True,1.0,False
1192,172.0,0.0,0.0,False,2.0,False
1193,172.0,1.0,0.0,False,2.0,False
1194,172.0,2.0,0.0,False,0.0,False
1195,172.0,3.0,0.0,False,2.0,False
1196,172.0,4.0,1.0,False,1.0,False
1197,172.0,5.0,0.0,True,1.0,False
1198,173.0,0.0,0.0,False,2.0,False
1199,173.0,1.0,0.0,False,1.0,False
1200,173.0,2.0,0.0,False,1.0,False
1201,173.0,3.0,1.0,False,0.0,False
1202,173.0,4.0,1.0,False,1.0,False
1203,173.0,5.0,0.0,True,1.0,False
1204,174.0,0.0,0.0,False,0.0,False
1205,174.0,1.0,0.0,False,0.0,False
1206,174.0,2.0,0.0,False,2.0,False
1207,174.0,3.0,0.0,False,2.0,False
1208,174.0,4.0,1.0,False,2.0,False
1209,174.0,5.0,1.0,False,2.0,False
1210,174.0,6.0,0.0,True,0.0,False
1211,175.0,0.0,0.0,False,2.0,False
1212,175.0,1.0,0.0,False,0.0,False
1213,175.0,2.0,0.0,False,1.0,False
1214,175.0,3.0,0.0,False,2.0,False
1215,175.0,4.0,1.0,False,1.0,False
1216,175.0,5.0,1.0,False,0.0,False
1217,175.0,6.0,0.0,True,1.0,False
1218,176.0,0.0,0.0,False,1.0,False
1219,176.0,1.0,0.0,False,2.0,False
1220,176.0,2.0,0.0,False,0.0,False
1221,176.0,3.0,0.0,False,2.0,False
1222,176.0,4.0,1.0,False,1.0,False
1223,176.0,5.0,1.0,False,2.0,False
1224,176.0,6.0,0.0,True,1.0,False
1225,177.0,0.0,0.0,False,2.0,False
1226,177.0,1.0,0.0,False,0.0,False
1227,177.0,2.0,0.0,False,2.0,False
1228,177.0,3.0,0.0,False,0.0,False
1229,177.0,4.0,1.0,False,0.0,False
1230,177.0,5.0,1.0,False,0.0,False
1231,177.0,6.0,0.0,True,2.0,False
1232,178.0,0.0,0.0,False,0.0,False
1233,178.0,1.0,0.0,False,0.0,False
1234,178.0,2.0,0.0,False,0.0,False
1235,178.0,3.0,0.0,False,0.0,False
1236,178.0,4.0,1.0,False,0.0,False
1237,178.0,5.0,1.0,False,0.0,False
1238,178.0,6.0,0.0,True,1.0,False
1239,179.0,0.0,0.0,False,0.0,False
1240,179.0,1.0,0.0,False,1.0,False
1241,179.0,2.0,0.0,False,2.0,False
1242,179.0,3.0,0.0,False,2.0,False
1243,179.0,4.0,1.0,False,2.0,False
1244,179.0,5.0,1.0,False,1.0,False
1245,179.0,6.0,0.0,True,0.0,False
1246,180.0,0.0,0.0,False,0.0,False
1247,180.0,1.0,0.0,False,0.0,False
1248,180.0,2.0,0.0,False,2.0,False
1249,180.0,3.0,0.0,False,0.0,False
1250,180.0,4.0,1.0,False,2.0,False
1251,180.0,5.0,1.0,False,1.0,False
1252,180.0,6.0,0.0,True,0.0,False
1253,181.0,0.0,0.0,False,0.0,False
1254,181.0,1.0,0.0,False,2.0,False
1255,181.0,2.0,0.0,False,0.0,False
1256,181.0,3.0,1.0,False,2.0,False
1257,181.0,4.0,1.0,False,1.0,False
