,epoch,step,reward,done,action,evaluation_state
4805,709.0,2.0,0.0,False,2.0,False
4806,709.0,3.0,0.0,False,0.0,False
4807,709.0,4.0,0.0,False,1.0,False
4808,709.0,5.0,1.0,False,1.0,False
4809,709.0,6.0,1.0,False,1.0,False
4810,709.0,7.0,0.0,True,0.0,False
4811,710.0,0.0,0.0,False,0.0,False
4812,710.0,1.0,0.0,False,1.0,False
4813,710.0,2.0,0.0,False,0.0,False
4814,710.0,3.0,0.0,False,1.0,False
4815,710.0,4.0,0.0,False,2.0,False
4816,710.0,5.0,0.0,True,1.0,False
4817,711.0,0.0,0.0,False,0.0,False
4818,711.0,1.0,0.0,False,1.0,False
4819,711.0,2.0,0.0,False,1.0,False
4820,711.0,3.0,0.0,False,0.0,False
4821,711.0,4.0,0.0,False,1.0,False
4822,711.0,5.0,0.0,True,2.0,False
4823,712.0,0.0,0.0,False,2.0,False
4824,712.0,1.0,0.0,False,0.0,False
4825,712.0,2.0,0.0,False,2.0,False
4826,712.0,3.0,0.0,False,1.0,False
4827,712.0,4.0,0.0,False,1.0,False
4828,712.0,5.0,0.0,True,2.0,False
4829,713.0,0.0,0.0,False,2.0,False
4830,713.0,1.0,0.0,False,2.0,False
4831,713.0,2.0,0.0,False,1.0,False
4832,713.0,3.0,0.0,False,0.0,False
4833,713.0,4.0,0.0,False,0.0,False
4834,713.0,5.0,0.0,True,0.0,False
4835,714.0,0.0,0.0,False,0.0,False
4836,714.0,1.0,0.0,False,0.0,False
4837,714.0,2.0,0.0,False,0.0,False
4838,714.0,3.0,0.0,False,2.0,False
4839,714.0,4.0,0.0,False,2.0,False
4840,714.0,5.0,0.0,True,1.0,False
4841,715.0,0.0,0.0,False,0.0,False
4842,715.0,1.0,0.0,False,2.0,False
4843,715.0,2.0,0.0,False,1.0,False
4844,715.0,3.0,0.0,False,1.0,False
4845,715.0,4.0,0.0,False,2.0,False
4846,715.0,5.0,1.0,False,0.0,False
4847,715.0,6.0,1.0,False,1.0,False
4848,715.0,7.0,0.0,True,2.0,False
4849,716.0,0.0,0.0,False,2.0,False
4850,716.0,1.0,0.0,False,2.0,False
4851,716.0,2.0,0.0,False,0.0,False
4852,716.0,3.0,0.0,False,1.0,False
4853,716.0,4.0,0.0,False,2.0,False
4854,716.0,5.0,0.0,True,2.0,False
4855,717.0,0.0,0.0,False,2.0,False
4856,717.0,1.0,0.0,False,0.0,False
4857,717.0,2.0,0.0,False,1.0,False
4858,717.0,3.0,0.0,False,1.0,False
4859,717.0,4.0,0.0,False,2.0,False
4860,717.0,5.0,0.0,True,1.0,False
4861,718.0,0.0,0.0,False,2.0,False
4862,718.0,1.0,0.0,False,0.0,False
4863,718.0,2.0,0.0,False,1.0,False
4864,718.0,3.0,0.0,False,0.0,False
4865,718.0,4.0,0.0,False,1.0,False
4866,718.0,5.0,1.0,False,2.0,False
4867,718.0,6.0,1.0,False,0.0,False
4868,718.0,7.0,0.0,True,2.0,False
4869,719.0,0.0,0.0,False,0.0,False
4870,719.0,1.0,0.0,False,2.0,False
4871,719.0,2.0,0.0,False,0.0,False
4872,719.0,3.0,0.0,False,1.0,False
4873,719.0,4.0,0.0,False,1.0,False
4874,719.0,5.0,0.0,True,1.0,False
4875,720.0,0.0,0.0,False,0.0,False
4876,720.0,1.0,0.0,False,2.0,False
4877,720.0,2.0,0.0,False,0.0,False
4878,720.0,3.0,0.0,False,1.0,False
4879,720.0,4.0,0.0,False,0.0,False
4880,720.0,5.0,0.0,True,1.0,False
4881,721.0,0.0,0.0,False,1.0,False
4882,721.0,1.0,0.0,False,1.0,False
4883,721.0,2.0,0.0,False,0.0,False
4884,721.0,3.0,0.0,False,0.0,False
4885,721.0,4.0,0.0,False,2.0,False
4886,721.0,5.0,0.0,True,2.0,False
4887,722.0,0.0,0.0,False,2.0,False
4888,722.0,1.0,0.0,False,2.0,False
4889,722.0,2.0,0.0,False,0.0,False
4890,722.0,3.0,0.0,False,0.0,False
4891,722.0,4.0,0.0,False,0.0,False
4892,722.0,5.0,0.0,True,2.0,False
4893,723.0,0.0,0.0,False,1.0,False
4894,723.0,1.0,0.0,False,0.0,False
4895,723.0,2.0,0.0,False,0.0,False
4896,723.0,3.0,0.0,False,2.0,False
4897,723.0,4.0,0.0,False,0.0,False
4898,723.0,5.0,0.0,True,1.0,False
4899,724.0,0.0,0.0,False,0.0,False
4900,724.0,1.0,0.0,False,2.0,False
4901,724.0,2.0,0.0,False,0.0,False
4902,724.0,3.0,0.0,False,1.0,False
4903,724.0,4.0,0.0,False,2.0,False
4904,724.0,5.0,0.0,True,0.0,False
4905,725.0,0.0,0.0,False,2.0,False
4906,725.0,1.0,0.0,False,1.0,False
4907,725.0,2.0,0.0,False,1.0,False
4908,725.0,3.0,0.0,False,2.0,False
4909,725.0,4.0,0.0,False,2.0,False
4910,725.0,5.0,0.0,True,1.0,False
4911,726.0,0.0,0.0,False,2.0,False
4912,726.0,1.0,0.0,False,0.0,False
4913,726.0,2.0,0.0,False,2.0,False
4914,726.0,3.0,0.0,False,0.0,False
4915,726.0,4.0,0.0,False,0.0,False
4916,726.0,5.0,0.0,True,0.0,False
4917,727.0,0.0,0.0,False,2.0,False
4918,727.0,1.0,0.0,False,0.0,False
4919,727.0,2.0,0.0,False,2.0,False
4920,727.0,3.0,0.0,False,0.0,False
4921,727.0,4.0,0.0,False,0.0,False
4922,727.0,5.0,0.0,True,2.0,False
4923,728.0,0.0,0.0,False,0.0,False
4924,728.0,1.0,0.0,False,1.0,False
4925,728.0,2.0,0.0,False,0.0,False
4926,728.0,3.0,0.0,False,0.0,False
4927,728.0,4.0,0.0,False,1.0,False
4928,728.0,5.0,0.0,True,0.0,False
4929,729.0,0.0,0.0,False,1.0,False
4930,729.0,1.0,0.0,False,0.0,False
4931,729.0,2.0,0.0,False,1.0,False
4932,729.0,3.0,0.0,False,2.0,False
4933,729.0,4.0,0.0,False,2.0,False
4934,729.0,5.0,0.0,True,2.0,False
4935,730.0,0.0,0.0,False,2.0,False
4936,730.0,1.0,0.0,False,1.0,False
4937,730.0,2.0,0.0,False,2.0,False
4938,730.0,3.0,0.0,False,2.0,False
4939,730.0,4.0,0.0,False,1.0,False
4940,730.0,5.0,0.0,True,0.0,False
4941,731.0,0.0,0.0,False,0.0,False
4942,731.0,1.0,0.0,False,2.0,False
4943,731.0,2.0,0.0,False,1.0,False
4944,731.0,3.0,0.0,False,1.0,False
4945,731.0,4.0,0.0,False,0.0,False
4946,731.0,5.0,1.0,False,2.0,False
4947,731.0,6.0,1.0,False,2.0,False
4948,731.0,7.0,0.0,True,2.0,False
4949,732.0,0.0,0.0,False,0.0,False
4950,732.0,1.0,0.0,False,1.0,False
4951,732.0,2.0,0.0,False,0.0,False
4952,732.0,3.0,0.0,False,1.0,False
4953,732.0,4.0,0.0,False,2.0,False
4954,732.0,5.0,0.0,True,0.0,False
4955,733.0,0.0,0.0,False,2.0,False
4956,733.0,1.0,0.0,False,1.0,False
4957,733.0,2.0,0.0,False,1.0,False
4958,733.0,3.0,0.0,False,1.0,False
4959,733.0,4.0,0.0,False,2.0,False
4960,733.0,5.0,0.0,True,0.0,False
4961,734.0,0.0,0.0,False,0.0,False
4962,734.0,1.0,0.0,False,1.0,False
4963,734.0,2.0,0.0,False,1.0,False
4964,734.0,3.0,0.0,False,0.0,False
4965,734.0,4.0,0.0,False,1.0,False
4966,734.0,5.0,0.0,True,0.0,False
4967,735.0,0.0,0.0,False,0.0,False
4968,735.0,1.0,0.0,False,1.0,False
4969,735.0,2.0,0.0,False,1.0,False
4970,735.0,3.0,0.0,False,2.0,False
4971,735.0,4.0,0.0,False,1.0,False
4972,735.0,5.0,0.0,True,2.0,False
4973,736.0,0.0,0.0,False,0.0,False
4974,736.0,1.0,0.0,False,0.0,False
4975,736.0,2.0,0.0,False,0.0,False
4976,736.0,3.0,0.0,False,0.0,False
4977,736.0,4.0,0.0,False,1.0,False
4978,736.0,5.0,0.0,True,1.0,False
4979,737.0,0.0,0.0,False,2.0,False
4980,737.0,1.0,0.0,False,2.0,False
4981,737.0,2.0,0.0,False,2.0,False
4982,737.0,3.0,0.0,False,2.0,False
4983,737.0,4.0,0.0,False,0.0,False
4984,737.0,5.0,1.0,False,0.0,False
4985,737.0,6.0,1.0,False,1.0,False
4986,737.0,7.0,0.0,True,0.0,False
4987,738.0,0.0,0.0,False,2.0,False
4988,738.0,1.0,0.0,False,0.0,False
4989,738.0,2.0,0.0,False,2.0,False
4990,738.0,3.0,0.0,False,1.0,False
4991,738.0,4.0,0.0,False,0.0,False
4992,738.0,5.0,0.0,True,1.0,False
4993,739.0,0.0,0.0,False,2.0,False
4994,739.0,1.0,0.0,False,0.0,False
4995,739.0,2.0,0.0,False,2.0,False
4996,739.0,3.0,0.0,False,1.0,False
4997,739.0,4.0,0.0,False,1.0,False
4998,739.0,5.0,0.0,True,2.0,False
4999,740.0,0.0,0.0,False,0.0,False
5000,740.0,1.0,0.0,False,1.0,False
5001,740.0,2.0,0.0,False,0.0,False
5002,740.0,3.0,0.0,False,0.0,False
5003,740.0,4.0,0.0,False,2.0,False
5004,740.0,5.0,0.0,True,0.0,False
5005,741.0,0.0,0.0,False,2.0,False
5006,741.0,1.0,0.0,False,0.0,False
5007,741.0,2.0,0.0,False,1.0,False
5008,741.0,3.0,0.0,False,0.0,False
5009,741.0,4.0,0.0,False,2.0,False
5010,741.0,5.0,1.0,False,2.0,False
5011,741.0,6.0,1.0,False,0.0,False
5012,741.0,7.0,0.0,True,1.0,False
5013,742.0,0.0,0.0,False,0.0,False
5014,742.0,1.0,0.0,False,2.0,False
5015,742.0,2.0,0.0,False,1.0,False
5016,742.0,3.0,0.0,False,2.0,False
5017,742.0,4.0,0.0,False,0.0,False
5018,742.0,5.0,1.0,False,1.0,False
5019,742.0,6.0,0.0,True,2.0,False
5020,743.0,0.0,0.0,False,2.0,False
5021,743.0,1.0,0.0,False,0.0,False
5022,743.0,2.0,0.0,False,1.0,False
5023,743.0,3.0,0.0,False,1.0,False
5024,743.0,4.0,0.0,False,2.0,False
5025,743.0,5.0,1.0,False,1.0,False
5026,743.0,6.0,1.0,False,1.0,False
5027,743.0,7.0,1.0,False,2.0,False
5028,743.0,8.0,1.0,False,2.0,False
5029,743.0,9.0,0.0,True,2.0,False
5030,744.0,0.0,0.0,False,0.0,False
5031,744.0,1.0,0.0,False,0.0,False
5032,744.0,2.0,0.0,False,1.0,False
5033,744.0,3.0,0.0,False,0.0,False
5034,744.0,4.0,0.0,False,0.0,False
5035,744.0,5.0,1.0,False,2.0,False
5036,744.0,6.0,1.0,False,0.0,False
5037,744.0,7.0,0.0,True,1.0,False
5038,745.0,0.0,0.0,False,2.0,False
5039,745.0,1.0,0.0,False,0.0,False
5040,745.0,2.0,0.0,False,0.0,False
5041,745.0,3.0,0.0,False,1.0,False
5042,745.0,4.0,0.0,False,1.0,False
5043,745.0,5.0,0.0,True,0.0,False
5044,746.0,0.0,0.0,False,0.0,False
5045,746.0,1.0,0.0,False,0.0,False
5046,746.0,2.0,0.0,False,1.0,False
5047,746.0,3.0,0.0,False,1.0,False
5048,746.0,4.0,0.0,False,2.0,False
5049,746.0,5.0,1.0,False,1.0,False
5050,746.0,6.0,1.0,False,1.0,False
5051,746.0,7.0,1.0,False,2.0,False
5052,746.0,8.0,1.0,False,1.0,False
5053,746.0,9.0,0.0,True,1.0,False
5054,747.0,0.0,0.0,False,0.0,False
5055,747.0,1.0,0.0,False,2.0,False
5056,747.0,2.0,0.0,False,0.0,False
5057,747.0,3.0,0.0,False,2.0,False
5058,747.0,4.0,0.0,False,1.0,False
5059,747.0,5.0,0.0,True,0.0,False
5060,748.0,0.0,0.0,False,2.0,False
5061,748.0,1.0,0.0,False,2.0,False
5062,748.0,2.0,0.0,False,2.0,False
5063,748.0,3.0,0.0,False,2.0,False
5064,748.0,4.0,0.0,False,2.0,False
5065,748.0,5.0,1.0,False,2.0,False
5066,748.0,6.0,1.0,False,1.0,False
5067,748.0,7.0,0.0,True,2.0,False
5068,749.0,0.0,0.0,False,2.0,False
5069,749.0,1.0,0.0,False,2.0,False
5070,749.0,2.0,0.0,False,0.0,False
5071,749.0,3.0,0.0,False,2.0,False
5072,749.0,4.0,0.0,False,1.0,False
5073,749.0,5.0,1.0,False,1.0,False
5074,749.0,6.0,0.0,True,0.0,False
5075,750.0,0.0,0.0,False,2.0,False
5076,750.0,1.0,0.0,False,2.0,False
5077,750.0,2.0,0.0,False,2.0,False
5078,750.0,3.0,0.0,False,2.0,False
5079,750.0,4.0,0.0,False,1.0,False
5080,750.0,5.0,1.0,False,1.0,False
5081,750.0,6.0,1.0,False,1.0,False
5082,750.0,7.0,1.0,False,2.0,False
5083,750.0,8.0,1.0,False,2.0,False
5084,750.0,9.0,0.0,True,0.0,False
5085,751.0,0.0,0.0,False,0.0,False
5086,751.0,1.0,0.0,False,1.0,False
5087,751.0,2.0,0.0,False,1.0,False
5088,751.0,3.0,0.0,False,2.0,False
5089,751.0,4.0,0.0,False,2.0,False
5090,751.0,5.0,0.0,True,2.0,False
5091,752.0,0.0,0.0,False,2.0,False
5092,752.0,1.0,0.0,False,2.0,False
5093,752.0,2.0,0.0,False,1.0,False
5094,752.0,3.0,0.0,False,2.0,False
5095,752.0,4.0,0.0,False,2.0,False
5096,752.0,5.0,0.0,True,1.0,False
5097,753.0,0.0,0.0,False,2.0,False
5098,753.0,1.0,0.0,False,1.0,False
5099,753.0,2.0,0.0,False,0.0,False
5100,753.0,3.0,0.0,False,0.0,False
5101,753.0,4.0,0.0,False,0.0,False
5102,753.0,5.0,1.0,False,1.0,False
5103,753.0,6.0,1.0,False,0.0,False
5104,753.0,7.0,0.0,True,1.0,False
5105,754.0,0.0,0.0,False,0.0,False
5106,754.0,1.0,0.0,False,0.0,False
5107,754.0,2.0,0.0,False,2.0,False
5108,754.0,3.0,0.0,False,1.0,False
5109,754.0,4.0,0.0,False,2.0,False
5110,754.0,5.0,0.0,True,1.0,False
5111,755.0,0.0,0.0,False,2.0,False
5112,755.0,1.0,0.0,False,2.0,False
5113,755.0,2.0,0.0,False,0.0,False
5114,755.0,3.0,0.0,False,0.0,False
5115,755.0,4.0,0.0,False,1.0,False
5116,755.0,5.0,0.0,True,1.0,False
5117,756.0,0.0,0.0,False,0.0,False
5118,756.0,1.0,0.0,False,0.0,False
5119,756.0,2.0,0.0,False,1.0,False
5120,756.0,3.0,0.0,False,2.0,False
5121,756.0,4.0,0.0,False,1.0,False
5122,756.0,5.0,1.0,False,0.0,False
5123,756.0,6.0,1.0,False,1.0,False
5124,756.0,7.0,1.0,False,1.0,False
5125,756.0,8.0,0.0,True,0.0,False
5126,757.0,0.0,0.0,False,0.0,False
5127,757.0,1.0,0.0,False,1.0,False
5128,757.0,2.0,0.0,False,2.0,False
5129,757.0,3.0,0.0,False,1.0,False
5130,757.0,4.0,0.0,False,2.0,False
5131,757.0,5.0,1.0,False,0.0,False
5132,757.0,6.0,1.0,False,1.0,False
5133,757.0,7.0,0.0,True,1.0,False
5134,758.0,0.0,0.0,False,2.0,False
5135,758.0,1.0,0.0,False,0.0,False
5136,758.0,2.0,0.0,False,1.0,False
5137,758.0,3.0,0.0,False,2.0,False
5138,758.0,4.0,0.0,False,1.0,False
5139,758.0,5.0,1.0,False,2.0,False
5140,758.0,6.0,1.0,False,0.0,False
5141,758.0,7.0,1.0,False,0.0,False
5142,758.0,8.0,0.0,True,2.0,False
5143,759.0,0.0,0.0,False,0.0,False
5144,759.0,1.0,0.0,False,0.0,False
5145,759.0,2.0,0.0,False,1.0,False
5146,759.0,3.0,0.0,False,1.0,False
5147,759.0,4.0,0.0,False,1.0,False
5148,759.0,5.0,1.0,False,2.0,False
5149,759.0,6.0,1.0,False,2.0,False
5150,759.0,7.0,0.0,True,2.0,False
5151,760.0,0.0,0.0,False,1.0,False
5152,760.0,1.0,0.0,False,0.0,False
5153,760.0,2.0,0.0,False,0.0,False
5154,760.0,3.0,0.0,False,1.0,False
5155,760.0,4.0,0.0,False,2.0,False
5156,760.0,5.0,0.0,True,0.0,False
5157,761.0,0.0,0.0,False,2.0,False
5158,761.0,1.0,0.0,False,0.0,False
5159,761.0,2.0,0.0,False,1.0,False
5160,761.0,3.0,0.0,False,0.0,False
5161,761.0,4.0,0.0,False,2.0,False
5162,761.0,5.0,1.0,False,2.0,False
5163,761.0,6.0,1.0,False,1.0,False
5164,761.0,7.0,0.0,True,1.0,False
5165,762.0,0.0,0.0,False,0.0,False
5166,762.0,1.0,0.0,False,0.0,False
5167,762.0,2.0,0.0,False,1.0,False
5168,762.0,3.0,0.0,False,2.0,False
5169,762.0,4.0,0.0,False,1.0,False
5170,762.0,5.0,1.0,False,2.0,False
5171,762.0,6.0,1.0,False,0.0,False
5172,762.0,7.0,1.0,False,0.0,False
5173,762.0,8.0,0.0,True,1.0,False
5174,763.0,0.0,0.0,False,2.0,False
5175,763.0,1.0,0.0,False,0.0,False
5176,763.0,2.0,0.0,False,0.0,False
5177,763.0,3.0,0.0,False,1.0,False
5178,763.0,4.0,0.0,False,1.0,False
5179,763.0,5.0,0.0,True,0.0,False
5180,764.0,0.0,0.0,False,2.0,False
5181,764.0,1.0,0.0,False,0.0,False
5182,764.0,2.0,0.0,False,1.0,False
5183,764.0,3.0,0.0,False,0.0,False
5184,764.0,4.0,0.0,False,2.0,False
5185,764.0,5.0,1.0,False,2.0,False
5186,764.0,6.0,1.0,False,2.0,False
5187,764.0,7.0,0.0,True,0.0,False
5188,765.0,0.0,0.0,False,2.0,False
5189,765.0,1.0,0.0,False,0.0,False
5190,765.0,2.0,0.0,False,1.0,False
5191,765.0,3.0,0.0,False,1.0,False
5192,765.0,4.0,0.0,False,0.0,False
5193,765.0,5.0,1.0,False,0.0,False
5194,765.0,6.0,1.0,False,2.0,False
5195,765.0,7.0,0.0,True,0.0,False
5196,766.0,0.0,0.0,False,0.0,False
5197,766.0,1.0,0.0,False,1.0,False
5198,766.0,2.0,0.0,False,0.0,False
5199,766.0,3.0,0.0,False,1.0,False
5200,766.0,4.0,0.0,False,0.0,False
5201,766.0,5.0,0.0,True,0.0,False
5202,767.0,0.0,0.0,False,0.0,False
5203,767.0,1.0,0.0,False,0.0,False
5204,767.0,2.0,0.0,False,0.0,False
5205,767.0,3.0,0.0,False,2.0,False
5206,767.0,4.0,0.0,False,1.0,False
5207,767.0,5.0,0.0,True,0.0,False
5208,768.0,0.0,0.0,False,2.0,False
5209,768.0,1.0,0.0,False,1.0,False
5210,768.0,2.0,0.0,False,2.0,False
5211,768.0,3.0,0.0,False,1.0,False
5212,768.0,4.0,0.0,False,2.0,False
5213,768.0,5.0,0.0,True,2.0,False
5214,769.0,0.0,0.0,False,0.0,False
5215,769.0,1.0,0.0,False,0.0,False
5216,769.0,2.0,0.0,False,1.0,False
5217,769.0,3.0,0.0,False,2.0,False
5218,769.0,4.0,0.0,False,1.0,False
5219,769.0,5.0,1.0,False,1.0,False
5220,769.0,6.0,1.0,False,1.0,False
5221,769.0,7.0,1.0,False,0.0,False
5222,769.0,8.0,1.0,False,0.0,False
5223,769.0,9.0,1.0,False,1.0,False
5224,769.0,10.0,1.0,False,2.0,False
5225,769.0,11.0,1.0,False,0.0,False
5226,769.0,12.0,1.0,False,1.0,False
5227,769.0,13.0,0.0,True,0.0,False
5228,770.0,0.0,0.0,False,2.0,False
5229,770.0,1.0,0.0,False,2.0,False
5230,770.0,2.0,0.0,False,0.0,False
5231,770.0,3.0,0.0,False,0.0,False
5232,770.0,4.0,0.0,False,1.0,False
5233,770.0,5.0,0.0,True,2.0,False
5234,771.0,0.0,0.0,False,2.0,False
5235,771.0,1.0,0.0,False,1.0,False
5236,771.0,2.0,0.0,False,1.0,False
5237,771.0,3.0,0.0,False,1.0,False
5238,771.0,4.0,0.0,False,2.0,False
5239,771.0,5.0,0.0,True,1.0,False
5240,772.0,0.0,0.0,False,2.0,False
5241,772.0,1.0,0.0,False,0.0,False
5242,772.0,2.0,0.0,False,0.0,False
5243,772.0,3.0,0.0,False,1.0,False
5244,772.0,4.0,0.0,False,2.0,False
5245,772.0,5.0,0.0,True,0.0,False
5246,773.0,0.0,0.0,False,1.0,False
5247,773.0,1.0,0.0,False,2.0,False
5248,773.0,2.0,0.0,False,1.0,False
5249,773.0,3.0,0.0,False,1.0,False
5250,773.0,4.0,0.0,False,0.0,False
5251,773.0,5.0,1.0,False,0.0,False
5252,773.0,6.0,0.0,True,0.0,False
5253,774.0,0.0,0.0,False,0.0,False
5254,774.0,1.0,0.0,False,0.0,False
5255,774.0,2.0,0.0,False,2.0,False
5256,774.0,3.0,0.0,False,0.0,False
5257,774.0,4.0,0.0,False,2.0,False
5258,774.0,5.0,0.0,True,1.0,False
5259,775.0,0.0,0.0,False,2.0,False
5260,775.0,1.0,0.0,False,0.0,False
5261,775.0,2.0,0.0,False,2.0,False
5262,775.0,3.0,0.0,False,1.0,False
5263,775.0,4.0,0.0,False,0.0,False
5264,775.0,5.0,0.0,True,1.0,False
5265,776.0,0.0,0.0,False,0.0,False
5266,776.0,1.0,0.0,False,0.0,False
5267,776.0,2.0,0.0,False,1.0,False
5268,776.0,3.0,0.0,False,1.0,False
5269,776.0,4.0,0.0,False,2.0,False
5270,776.0,5.0,1.0,False,1.0,False
5271,776.0,6.0,1.0,False,1.0,False
5272,776.0,7.0,1.0,False,0.0,False
5273,776.0,8.0,1.0,False,1.0,False
5274,776.0,9.0,1.0,False,2.0,False
5275,776.0,10.0,1.0,False,2.0,False
5276,776.0,11.0,0.0,True,2.0,False
5277,777.0,0.0,0.0,False,2.0,False
5278,777.0,1.0,0.0,False,2.0,False
5279,777.0,2.0,0.0,False,2.0,False
5280,777.0,3.0,0.0,False,1.0,False
5281,777.0,4.0,0.0,False,2.0,False
5282,777.0,5.0,1.0,False,1.0,False
5283,777.0,6.0,1.0,False,1.0,False
5284,777.0,7.0,1.0,False,2.0,False
5285,777.0,8.0,1.0,False,0.0,False
5286,777.0,9.0,0.0,True,0.0,False
5287,778.0,0.0,0.0,False,0.0,False
5288,778.0,1.0,0.0,False,2.0,False
5289,778.0,2.0,0.0,False,1.0,False
5290,778.0,3.0,0.0,False,2.0,False
5291,778.0,4.0,0.0,False,0.0,False
5292,778.0,5.0,1.0,False,2.0,False
5293,778.0,6.0,1.0,False,1.0,False
5294,778.0,7.0,0.0,True,2.0,False
5295,779.0,0.0,0.0,False,0.0,False
5296,779.0,1.0,0.0,False,1.0,False
5297,779.0,2.0,0.0,False,0.0,False
5298,779.0,3.0,0.0,False,2.0,False
5299,779.0,4.0,0.0,False,2.0,False
5300,779.0,5.0,0.0,True,2.0,False
5301,780.0,0.0,0.0,False,0.0,False
5302,780.0,1.0,0.0,False,1.0,False
5303,780.0,2.0,0.0,False,0.0,False
5304,780.0,3.0,0.0,False,2.0,False
5305,780.0,4.0,0.0,False,2.0,False
5306,780.0,5.0,0.0,True,0.0,False
5307,781.0,0.0,0.0,False,2.0,False
5308,781.0,1.0,0.0,False,0.0,False
5309,781.0,2.0,0.0,False,0.0,False
5310,781.0,3.0,0.0,False,2.0,False
5311,781.0,4.0,0.0,False,1.0,False
5312,781.0,5.0,0.0,True,2.0,False
5313,782.0,0.0,0.0,False,0.0,False
5314,782.0,1.0,0.0,False,1.0,False
5315,782.0,2.0,0.0,False,2.0,False
5316,782.0,3.0,0.0,False,0.0,False
5317,782.0,4.0,0.0,False,2.0,False
5318,782.0,5.0,1.0,False,2.0,False
5319,782.0,6.0,1.0,False,0.0,False
5320,782.0,7.0,0.0,True,2.0,False
5321,783.0,0.0,0.0,False,0.0,False
5322,783.0,1.0,0.0,False,0.0,False
5323,783.0,2.0,0.0,False,1.0,False
5324,783.0,3.0,0.0,False,2.0,False
5325,783.0,4.0,0.0,False,0.0,False
5326,783.0,5.0,1.0,False,2.0,False
5327,783.0,6.0,1.0,False,1.0,False
5328,783.0,7.0,0.0,True,2.0,False
5329,784.0,0.0,0.0,False,0.0,False
5330,784.0,1.0,0.0,False,1.0,False
5331,784.0,2.0,0.0,False,1.0,False
5332,784.0,3.0,0.0,False,0.0,False
5333,784.0,4.0,0.0,False,1.0,False
5334,784.0,5.0,0.0,True,0.0,False
5335,785.0,0.0,0.0,False,0.0,False
5336,785.0,1.0,0.0,False,1.0,False
5337,785.0,2.0,0.0,False,0.0,False
5338,785.0,3.0,0.0,False,0.0,False
5339,785.0,4.0,0.0,False,1.0,False
5340,785.0,5.0,0.0,True,0.0,False
5341,786.0,0.0,0.0,False,0.0,False
5342,786.0,1.0,0.0,False,2.0,False
5343,786.0,2.0,0.0,False,0.0,False
5344,786.0,3.0,0.0,False,2.0,False
5345,786.0,4.0,0.0,False,2.0,False
5346,786.0,5.0,0.0,True,1.0,False
5347,787.0,0.0,0.0,False,2.0,False
5348,787.0,1.0,0.0,False,2.0,False
5349,787.0,2.0,0.0,False,0.0,False
5350,787.0,3.0,0.0,False,1.0,False
5351,787.0,4.0,0.0,False,1.0,False
5352,787.0,5.0,0.0,True,0.0,False
5353,788.0,0.0,0.0,False,0.0,False
5354,788.0,1.0,0.0,False,0.0,False
5355,788.0,2.0,0.0,False,0.0,False
5356,788.0,3.0,0.0,False,2.0,False
5357,788.0,4.0,0.0,False,0.0,False
5358,788.0,5.0,0.0,True,1.0,False
5359,789.0,0.0,0.0,False,2.0,False
5360,789.0,1.0,0.0,False,1.0,False
5361,789.0,2.0,0.0,False,2.0,False
5362,789.0,3.0,0.0,False,1.0,False
5363,789.0,4.0,0.0,False,1.0,False
5364,789.0,5.0,0.0,True,2.0,False
5365,790.0,0.0,0.0,False,0.0,False
5366,790.0,1.0,0.0,False,2.0,False
5367,790.0,2.0,0.0,False,0.0,False
5368,790.0,3.0,0.0,False,2.0,False
5369,790.0,4.0,0.0,False,1.0,False
5370,790.0,5.0,0.0,True,2.0,False
5371,791.0,0.0,0.0,False,2.0,False
5372,791.0,1.0,0.0,False,0.0,False
5373,791.0,2.0,0.0,False,0.0,False
5374,791.0,3.0,0.0,False,0.0,False
5375,791.0,4.0,0.0,False,1.0,False
5376,791.0,5.0,0.0,True,0.0,False
5377,792.0,0.0,0.0,False,0.0,False
5378,792.0,1.0,0.0,False,1.0,False
5379,792.0,2.0,0.0,False,2.0,False
5380,792.0,3.0,0.0,False,0.0,False
5381,792.0,4.0,0.0,False,1.0,False
5382,792.0,5.0,1.0,False,2.0,False
5383,792.0,6.0,1.0,False,0.0,False
5384,792.0,7.0,0.0,True,2.0,False
5385,793.0,0.0,0.0,False,2.0,False
5386,793.0,1.0,0.0,False,0.0,False
5387,793.0,2.0,0.0,False,1.0,False
5388,793.0,3.0,0.0,False,0.0,False
5389,793.0,4.0,0.0,False,2.0,False
5390,793.0,5.0,1.0,False,2.0,False
5391,793.0,6.0,0.0,True,0.0,False
5392,794.0,0.0,0.0,False,2.0,False
5393,794.0,1.0,0.0,False,1.0,False
5394,794.0,2.0,0.0,False,1.0,False
5395,794.0,3.0,0.0,False,2.0,False
5396,794.0,4.0,0.0,False,1.0,False
5397,794.0,5.0,0.0,True,1.0,False
5398,795.0,0.0,0.0,False,0.0,False
5399,795.0,1.0,0.0,False,2.0,False
5400,795.0,2.0,0.0,False,0.0,False
5401,795.0,3.0,0.0,False,1.0,False
5402,795.0,4.0,0.0,False,0.0,False
5403,795.0,5.0,0.0,True,2.0,False
5404,796.0,0.0,0.0,False,2.0,False
5405,796.0,1.0,0.0,False,0.0,False
5406,796.0,2.0,0.0,False,2.0,False
5407,796.0,3.0,0.0,False,1.0,False
5408,796.0,4.0,0.0,False,1.0,False
5409,796.0,5.0,0.0,True,0.0,False
5410,797.0,0.0,0.0,False,0.0,False
5411,797.0,1.0,0.0,False,2.0,False
